movie_id,actor_rating,director_rating,genre_rating,language_rating,region_rating,writer_rating,date,movie_rating
26421474,7.603333234786987,7.5999999046325675,7.369384712195807,7.672807015870748,7.430681838230653,7.5999999046325675,2016,7.6
26425002,7.650499997820173,8.0,8.0,7.393404658040472,7.432310863994139,8.0,2015,8.0
26425062,5.105125154357649,5.059999942779541,6.463563271162165,6.046030148309679,6.0168859088101305,3.5,2018,3.5
26425063,6.344398625239103,6.6833334763844805,6.8189899869437065,6.660857010253085,6.0168859088101305,6.628571578434537,2018,8.1
26425068,6.10416547928015,5.651923023737393,6.668526564945803,6.103523551256733,6.0168859088101305,5.979761819044748,2017,7.2
26425072,6.265003733051847,7.500000158945721,7.198702877103387,6.533483920184647,6.0168859088101305,6.825000047683716,2017,6.9
26425075,5.575690755404924,4.599999904632568,6.941336133139318,6.046030148309679,5.976582275915749,4.599999904632568,2017,4.6
26425468,7.857653214007008,8.300000190734862,7.144227762130552,7.065464904382213,7.354816082531303,8.300000190734862,2013,8.3
26426026,5.976470624699313,6.4000000953674325,7.068531007895332,6.046030148309679,5.976582275915749,6.2333334287007665,2017,6.4
26426056,6.682405672612645,6.6499998569488525,6.791257511588707,7.065464904382213,7.232564667453411,6.64444449212816,2019,6.1
26426194,6.072624918276612,6.3666666348775225,6.581590175378295,6.5988671371071606,6.3628083189680265,6.269999837875366,2018,5.7
26428356,6.853846296285972,6.800000190734862,6.735949183470009,7.672807015870748,7.3712121139873155,6.800000190734862,2018,6.8
26430114,6.905555539660983,6.25,7.409096636746794,6.046030148309679,5.976582275915749,6.9,2015,6.9
26430195,6.025000035762787,4.599999904632568,7.23432228355785,5.323015026471125,6.704185174693007,4.599999904632568,2017,4.6
26430636,6.528956978485968,6.5666667620340995,6.676449607939259,7.065464904382213,7.054653139283816,6.616666694482168,2018,6.4
26430663,8.202778100967407,8.600000381469728,7.23432228355785,6.046030148309679,5.976582275915749,8.6,2015,8.6
26430706,7.3338887474839645,6.799999952316284,7.443011489051317,7.208701788781878,7.25575478020628,7.549999872843424,2018,7.2
26433965,6.6600000301996864,7.5,7.365690563360866,6.793015102765068,5.976582275915749,7.5,2015,7.5
26435918,3.7952381940115063,2.9,6.480418516656643,7.065464904382213,7.054653139283816,2.900000095367432,2015,2.9
26437237,7.509060959021252,7.800000190734862,6.74873577847267,7.065464904382213,7.054653139283816,7.800000190734862,2016,7.8
26438851,7.92364089607185,8.199999809265138,6.860064372238384,7.393404658040472,7.432310863994139,8.199999809265138,2016,8.2
26438933,7.9293896497382,8.5,7.583870989935738,7.393404658040472,7.432310863994139,8.34000005722046,2015,8.5
26440017,7.366799918810526,7.5999999046325675,7.443011489051317,6.046030148309679,5.976582275915749,7.5999999046325675,2015,7.6
26457368,7.640624925494193,7.5999999046325675,6.574749386579759,7.274817396301224,7.367921063762157,7.5999999046325675,2016,7.6
26469862,7.295454505718117,7.0999999046325675,7.409096636746794,7.393404658040472,7.432310863994139,7.0999999046325675,2015,7.1
26474112,6.717585038206204,5.599999904632568,6.6636923122406015,7.065464904382213,7.054653139283816,6.083333253860474,2016,5.6
26527937,7.374164215872756,7.5999999046325675,6.799968011807125,7.1466911820804375,7.149624068037907,7.5999999046325675,2016,7.6
26527993,7.4699490043575905,7.433333396911621,7.583870989935738,7.393404658040472,7.432310863994139,7.310000109672546,2016,7.3
26543037,5.822916793823242,5.300000190734863,6.857125137816485,7.065464904382213,6.914166661103567,5.575000166893005,2016,5.3
26557880,6.694444259007772,6.699999809265138,6.8423804204452905,7.065464904382213,7.054653139283816,6.699999809265138,2015,6.7
26574965,6.252509002866934,6.300000190734862,7.23432228355785,6.046030148309679,5.976582275915749,6.3,2018,6.3
26575103,5.290609900832059,5.8499999046325675,6.4075086337337,6.046030148309679,6.0168859088101305,5.5833333068423805,2018,5.0
26575145,6.884126828208803,6.350000023841858,7.443011489051317,7.065464904382213,7.054653139283816,6.699999809265138,2017,6.7
26577354,6.225426228542261,5.300000190734863,7.050101011469718,7.065464904382213,7.054653139283816,5.4333334763844805,2017,5.3
26581206,7.481793344129822,7.75,7.23432228355785,7.065464904382213,7.054653139283816,7.71666653951009,2019,7.7
26581837,4.719880978834062,4.924999952316284,6.766706397804844,6.046030148309679,5.976582275915749,3.816666682561239,2019,2.9
26582438,7.583333253860474,7.5999999046325675,7.23432228355785,7.1466911820804375,7.149624068037907,7.783333301544189,2016,7.6
26582661,7.324999928474426,9.449999809265137,8.483333269755045,6.1610169542037845,6.057189541704514,9.449999809265137,2012,9.4
26582787,5.140634920483543,4.5,6.6636923122406015,6.046030148309679,5.976582275915749,4.833333333333333,2015,5.0
26586432,8.245454213835977,7.449999809265138,6.949007297899224,7.672807015870748,7.3712121139873155,8.162499666213991,2016,8.4
26586766,6.7181962752153,6.450000047683716,6.674539720943723,7.065464904382213,7.195253356060957,6.9666666984558105,2017,6.9
26588308,7.204134651867861,7.0666667620340995,6.673260284014595,7.065464904382213,7.054653139283816,7.138021526659662,2018,7.3
26588314,7.7335639725874845,8.000000238418579,7.365690563360866,7.065464904382213,7.054653139283816,8.000000238418579,2017,7.9
26588644,7.1287272542895685,7.349999984105427,6.79460701890579,7.1466911820804375,7.149624068037907,7.349999984105427,2016,7.0
26589957,4.220000100135803,3.8000000715255737,6.563304545792482,7.076470573743183,6.753846174631362,3.900000095367432,2017,3.9
26591649,6.2590907270258125,6.199999809265138,6.545797475753418,7.065464904382213,7.054653139283816,6.199999809265138,2015,6.2
26591650,7.6797619603929075,7.4000000953674325,6.85235608414438,7.426530604459803,7.452830188679246,7.4000000953674325,2015,7.4
26593587,7.897439246152444,7.425000071525574,7.365690563360866,7.065464904382213,7.054653139283816,8.550000190734862,2017,8.3
26594007,5.7346091051304935,5.800000190734862,7.468865664757447,6.046030148309679,5.976582275915749,5.8,2011,5.8
26594009,5.87662198087222,5.366666793823242,7.468865664757447,6.046030148309679,5.976582275915749,5.9,2012,5.9
26594010,5.5716271201769505,5.366666793823242,7.468865664757447,6.046030148309679,5.976582275915749,5.8,2013,5.8
26594013,5.792991034372723,6.787500023841858,7.468865664757447,6.046030148309679,5.976582275915749,6.1500000953674325,2014,5.8
26594405,7.533333381017048,7.4,7.482320125941392,7.065464904382213,7.054653139283816,7.4,2015,7.4
26595806,7.853571525641849,7.9000000953674325,7.198702877103387,7.469759241042778,7.455425456861357,7.9000000953674325,2017,7.9
26596158,4.9209876737476845,4.5,6.6613729844376435,6.046030148309679,5.976582275915749,4.566666682561238,2016,4.5
26596361,8.009999847412109,8.199999809265138,7.395642175562849,8.199999809265138,7.432734074830477,8.199999809265138,2015,8.2
26596486,6.995438809095937,6.457142898014613,7.144227762130552,7.393404658040472,7.432310863994139,6.7114583899577465,2016,6.2
26599076,6.816815457883336,5.75,7.0923636040148725,7.393404658040472,7.432310863994139,6.199999809265138,2016,6.2
26599107,6.592857074737549,6.5999999046325675,6.6613729844376435,7.065464904382213,6.914166661103567,6.5999999046325675,2015,6.6
26600330,7.641360623982487,7.5,7.535891534207941,7.393404658040472,7.432310863994139,7.5,2015,7.5
26600346,6.313888920678033,6.0,6.768145088821548,7.378571340015958,7.194444391462537,6.0,2015,6.0
26600660,7.289097268382706,6.0,6.735949183470009,7.065464904382213,7.054653139283816,6.125,2016,7.4
26600786,7.546693874801778,7.699999809265138,6.99594710913049,7.065464904382213,7.392937762116135,7.691666483879089,2018,7.7
26602795,6.431593568770441,6.700000127156574,6.4664039464674445,7.065464904382213,7.054653139283816,6.529166784551407,2017,6.3
26602900,7.578425852899198,7.700000047683716,6.578268041341119,7.1466911820804375,7.149624068037907,7.720000076293945,2018,7.6
26603666,6.899999936421711,7.0999999046325675,7.161840469393258,6.555747526345947,6.515617707599782,6.789999930063883,2018,7.1
26604675,7.296071524090237,7.4000000953674325,7.23432228355785,7.21350165728449,6.515617707599782,7.2750000953674325,2016,7.4
26605028,7.430769150073713,7.5999999046325675,7.583870989935738,6.910004509608295,6.748863634738054,7.5999999046325675,2017,7.6
26605946,5.894519829911561,5.8499999046325675,6.857125137816485,6.103523551256733,6.0168859088101305,5.175000011920929,2017,5.0
26605967,6.605158764849263,6.339999961853027,6.485806460918917,7.393404658040472,7.432310863994139,6.300000190734862,2016,6.3
26606242,7.5384613550626325,7.75,7.23432228355785,6.407630422090442,5.976582275915749,7.75,2015,7.7
26607739,5.791706309467554,4.599999904632568,6.6841384232829855,6.046030148309679,5.976582275915749,4.859999926884969,2016,4.6
26607928,4.93363870676645,4.700000047683716,6.574749386579759,6.046030148309679,5.976582275915749,4.399999976158141,2016,4.1
26607969,6.64072980804066,6.800000190734862,7.059711932546293,6.046030148309679,5.976582275915749,6.844444592793781,2018,6.8
26609126,6.704220832219888,6.4000000953674325,6.6636923122406015,7.393404658040472,7.432310863994139,6.21666661898295,2016,6.0
26610229,7.329166551431019,7.549999952316284,6.6636923122406015,7.500710501430558,7.429642417315601,7.549999952316284,2017,7.7
26611076,7.336451014577648,7.0,6.860064372238384,7.393404658040472,7.432310863994139,7.399999936421713,2016,7.6
26611083,5.232705150489455,5.150000095367432,6.485806460918917,6.046030148309679,5.976582275915749,4.9916668335596714,2016,4.8
26611090,7.670918493124902,7.800000190734862,6.860064372238384,7.065464904382213,7.054653139283816,7.678333441416424,2017,7.8
26611801,5.812631634784024,5.9000000953674325,6.6636923122406015,6.046030148309679,5.976582275915749,5.9000000953674325,2015,5.9
26611891,7.0155978897128275,7.199999809265138,7.380769261947045,7.065464904382213,7.054653139283816,7.299999952316284,2018,6.7
26614200,7.29642851579757,6.950000047683716,7.23432228355785,7.484169888220237,7.431788073470262,7.174999952316284,2017,7.1
26614645,4.815277794996899,4.299999952316283,6.653098652209738,6.1610169542037845,6.057189541704514,4.5,2016,4.5
26614893,8.407142843518939,8.5,6.949007297899224,7.3479452394459335,7.632558090742244,8.390000009536744,2016,8.5
26615208,7.6429005121255855,8.800000190734863,7.369384712195807,7.065464904382213,7.054653139283816,8.500000158945719,2016,8.8
26615753,7.469632297600208,7.766666730244953,7.545709103265541,7.393404658040472,7.432310863994139,7.075000047683716,2017,6.5
26616145,7.3251134530216655,7.300000190734862,6.4519515483568695,7.1466911820804375,7.149624068037907,8.25,2017,7.3
26616436,8.399999618530272,8.399999618530272,7.334303996197,7.1466911820804375,7.149624068037907,8.399999618530272,2016,8.4
26616708,6.700000127156574,6.800000190734862,6.949007297899224,7.274817396301224,7.485894041503503,6.800000190734862,2016,6.8
26616719,8.148610790570578,7.949999928474426,7.0204787730572695,7.578488452045492,7.401500093728789,8.17499977350235,2016,8.4
26627736,7.060207032945735,6.8999998569488525,6.857125137816485,7.25730872741854,7.343605615013028,7.524999976158142,2018,6.7
26627746,7.867745895456765,8.600000381469728,7.185863176444934,7.393404658040472,7.432310863994139,8.6,2015,8.6
26628282,7.527941724016459,7.549999952316284,7.259406842205845,7.065464904382213,7.276255232847728,7.5,2018,7.5
26628329,6.09305555290646,6.699999809265138,6.6942730965758654,6.046030148309679,5.976582275915749,6.699999809265138,2018,6.7
26628357,8.745454181324352,8.899999618530273,7.23432228355785,7.917142793110441,7.41212120923129,8.899999618530273,2015,8.9
26628380,3.7090909589420655,3.8000000715255737,6.581590175378295,7.0709677390626995,6.753846174631362,3.7000000476837163,2016,3.7
26628382,7.786249780654908,7.699999809265138,6.956240144409312,7.065464904382213,7.298972469459027,7.46666653951009,2019,7.7
26630714,7.012439251803105,7.4333332379659005,6.975779531040313,7.065464904382213,7.054653139283816,6.924999833106995,2018,6.7
26630781,6.155845939823491,6.787500023841858,6.949007297899224,6.046030148309679,5.976582275915749,6.9666666984558105,2016,6.7
26630827,7.616666555404662,7.5999999046325675,7.365690563360866,7.426530604459803,7.452830188679246,7.6,2015,7.6
26633257,6.7653312155833625,7.333333333333332,6.808237759600713,6.573015086075769,6.704185174693007,7.333333333333332,2018,6.9
26634179,7.538444525331173,7.0333333015441895,7.05375608846555,7.393404658040472,7.432310863994139,7.0999999046325675,2017,7.1
26635323,6.526282081237206,6.133333285649616,6.843136915957358,7.393404658040472,7.432310863994139,6.0,2017,6.0
26635987,6.6178196457693135,7.049999952316284,6.808237759600713,7.065464904382213,7.232564667453411,6.4000000953674325,2017,6.4
26636712,7.256947744627767,7.5,6.676449607939259,7.065464904382213,7.054653139283816,7.410000085830688,2018,7.3
26637534,5.852893425156764,5.727999944686889,6.860064372238384,6.931582060322295,5.976582275915749,5.2824999819199245,2016,4.0
26638831,7.1050001174211515,6.800000190734862,6.574749386579759,7.274817396301224,7.431788073470262,6.800000190734862,2016,6.8
26638885,7.644615222246219,7.699999809265138,6.949007297899224,7.065464904382213,7.054653139283816,7.699999809265138,2017,7.7
26640371,7.807897176177758,8.5,7.050101011469718,7.229434781211343,7.212932626635566,8.350000143051147,2018,8.3
26644205,6.606745935621714,6.566666603088379,6.545797475753418,7.065464904382213,7.054653139283816,6.450000047683716,2017,6.7
26644595,7.812878633990432,7.749999761581421,6.674657543228098,7.065464904382213,7.410476195623004,8.212499797344206,2015,8.4
26646360,6.877976332392012,7.050000190734862,6.860064372238384,7.393404658040472,7.432310863994139,6.800000190734862,2017,6.8
26648249,7.236706421961861,7.4000000953674325,7.361117181018997,7.065464904382213,7.054653139283816,7.4000000953674325,2016,7.4
26649221,7.383333300099228,7.5999999046325675,7.443011489051317,7.484169888220237,7.367921063762157,7.5999999046325675,2016,7.6
26649889,7.304146884641951,6.699999968210857,6.6636923122406015,7.393404658040472,7.432310863994139,7.4000000953674325,2016,7.4
26650037,5.474933953775089,6.380000019073488,6.485806460918917,6.046030148309679,5.976582275915749,5.199999968210856,2017,4.8
26651353,5.736563808066638,4.5,6.557821930298735,6.046030148309679,6.852664805807973,4.5,2016,4.5
26653676,8.230769047370321,8.06666644414266,7.23432228355785,7.065464904382213,7.382106107715773,8.06666644414266,2016,8.2
26653833,7.136666584014892,7.0999999046325675,6.774484370971408,7.484169888220237,7.456133406088853,7.0999999046325675,2016,7.1
26654145,7.700000071525574,7.6500000953674325,7.1197310580918165,7.076470573743183,6.753846174631362,7.9000000953674325,2017,7.9
26654146,5.6715240360181784,6.5,6.957048787251227,6.046030148309679,5.976582275915749,5.680000019073487,2017,5.0
26654269,6.978950511070563,6.8499999046325675,6.774396946887668,7.139000512248535,7.054653139283816,6.737499833106995,2018,6.7
26654498,7.896220364066816,8.300000190734862,6.879136950546554,7.065464904382213,7.054653139283816,8.300000190734862,2018,8.3
26657440,6.217036919682116,5.699999809265138,6.735949183470009,7.1466911820804375,7.149624068037907,5.699999809265138,2017,5.7
26658194,6.767747119232848,6.6499998569488525,6.9125284332141685,7.065464904382213,7.232525863845797,6.476666529973349,2018,6.2
26658568,5.357878727623911,5.699999809265138,6.609758021368041,6.046030148309679,5.976582275915749,5.409999823570251,2016,5.7
26660834,7.563406664194026,7.750000238418579,7.123781651088168,7.393404658040472,7.432310863994139,7.4000000953674325,2016,7.4
26661191,5.323576785078694,4.925000071525575,6.565863419650736,6.046030148309679,6.0168859088101305,5.1214285748345505,2017,4.4
26661194,5.815015063229115,5.5,6.859263295581019,6.1610169542037845,6.0168859088101305,5.425000011920929,2016,5.5
26661229,7.359999871253967,7.199999809265138,6.75163150804233,7.449152550454867,7.397811050788598,7.199999809265138,2016,7.2
26662168,7.022607003455554,7.549999952316284,7.23432228355785,7.393404658040472,7.432310863994139,7.199999968210856,2016,7.0
